point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
877,1743685246578625,127.555000,-92.457497,96.092300,127.555000,91.005096,265.779999,103.100998,-75.102997,77.917000,103.074997,73.970001,211.576004,-118.000000,-648.000000,906.000000,422.000000,401.000000,566.000000
880,1743685246584176,128.039993,-92.803200,96.452202,128.039993,91.345001,266.859985,103.455002,-75.371002,78.183998,103.407997,74.171997,212.391006,47.000000,-1044.000000,1475.000000,425.000000,442.000000,1143.000000
882,1743685246588654,128.363998,-93.033699,96.692200,128.363998,91.571701,267.579987,103.885002,-75.586998,78.418999,103.719002,74.351997,213.052994,250.000000,-1399.000000,1980.000000,563.000000,718.000000,955.000000
884,1743685246593134,128.688004,-93.264099,96.932198,128.688004,91.798302,268.299988,104.203003,-75.899002,78.758003,104.153000,74.625999,214.076004,-356.000000,-788.000000,1169.000000,-30.000000,594.000000,668.000000
886,1743685246598743,129.011002,-93.494598,97.172096,129.011002,92.025002,269.019989,104.482002,-76.080002,78.953003,104.459999,74.930000,214.873001,-657.000000,-930.000000,1235.000000,138.000000,590.000000,516.000000
888,1743685246603306,129.335007,-93.724998,97.412102,129.335007,92.251701,269.739990,104.921997,-76.397003,79.295998,104.892998,75.190002,215.639008,-224.000000,-1005.000000,1609.000000,185.000000,563.000000,869.000000
891,1743685246608893,129.820007,-94.070702,97.772102,129.820007,92.591599,270.820007,105.174004,-76.584999,79.459000,105.106003,75.449997,216.462997,-223.000000,-881.000000,1595.000000,303.000000,416.000000,829.000000
894,1743685246614429,130.306000,-94.416397,98.132004,130.306000,92.931602,271.899994,105.738998,-76.985001,79.891998,105.695000,75.749001,217.479004,765.000000,-996.000000,2063.000000,424.000000,494.000000,739.000000
896,1743685246618852,130.628998,-94.646797,98.372002,130.628998,93.158302,272.619995,106.542000,-77.523003,80.432999,106.527000,76.327003,219.160004,-324.000000,-633.000000,1176.000000,264.000000,402.000000,505.000000
898,1743685246624457,130.953003,-94.877296,98.612000,130.953003,93.384903,273.339996,106.920998,-77.811996,80.699997,106.865997,76.592003,219.992004,-443.000000,-750.000000,1312.000000,214.000000,386.000000,519.000000
901,1743685246630006,131.438004,-95.222900,98.972000,131.438004,93.724899,274.420013,106.920998,-77.811996,80.699997,106.865997,76.592003,219.992004,-443.000000,-750.000000,1312.000000,214.000000,386.000000,519.000000
903,1743685246635586,131.761993,-95.453400,99.211899,131.761993,93.951500,275.140015,106.920998,-77.811996,80.699997,106.865997,76.592003,219.992004,-443.000000,-750.000000,1312.000000,214.000000,386.000000,519.000000
905,1743685246640132,132.085007,-95.683800,99.451897,132.085007,94.178200,275.859985,107.722000,-78.372002,81.319000,107.644997,77.112999,221.811996,-18.000000,-822.000000,1383.000000,142.000000,488.000000,587.000000
908,1743685246645705,132.570999,-96.029503,99.811897,132.570999,94.518204,276.940002,108.163002,-78.684998,81.656998,108.094002,77.422997,222.757996,-764.000000,-631.000000,1693.000000,151.000000,542.000000,545.000000
910,1743685246650152,132.893997,-96.260002,100.052002,132.893997,94.744797,277.660004,108.615997,-79.008003,81.995003,108.561996,77.651001,223.419006,-515.000000,-615.000000,1233.000000,80.000000,519.000000,514.000000
913,1743685246655668,133.380005,-96.605598,100.412003,133.380005,95.084801,278.739990,108.973000,-79.264999,82.258003,108.946999,77.938004,224.229996,-149.000000,-943.000000,1538.000000,251.000000,388.000000,645.000000
915,1743685246660158,133.703003,-96.836098,100.652000,133.703003,95.311501,279.459991,109.394997,-79.474998,82.474998,109.235001,78.203003,225.237000,-406.000000,-604.000000,1434.000000,125.000000,511.000000,729.000000
917,1743685246665786,134.026993,-97.066498,100.891998,134.026993,95.538101,280.179993,109.676003,-79.781998,82.794998,109.646004,78.501999,226.201004,-406.000000,-755.000000,1414.000000,179.000000,770.000000,480.000000
919,1743685246670290,134.350998,-97.296997,101.132004,134.350998,95.764801,280.899994,110.063004,-80.068001,83.079002,110.029999,78.823997,226.848007,-400.000000,-730.000000,1322.000000,111.000000,480.000000,432.000000
922,1743685246675820,134.835999,-97.642700,101.491997,134.835999,96.104698,281.980011,110.488998,-80.386002,83.402000,110.478996,79.038002,227.811005,456.000000,-970.000000,2135.000000,616.000000,446.000000,1051.000000
924,1743685246680306,135.158997,-97.873100,101.732002,135.158997,96.331398,282.700012,110.847000,-80.653000,83.695000,110.869003,79.335999,228.548004,597.000000,-832.000000,2076.000000,163.000000,302.000000,843.000000
927,1743685246686902,135.645004,-98.218803,102.092003,135.645004,96.671402,283.779999,111.144997,-80.862999,83.927002,111.158997,79.544998,229.542007,-192.000000,-628.000000,1802.000000,87.000000,435.000000,659.000000
929,1743685246691294,135.968002,-98.449203,102.332001,135.968002,96.898003,284.500000,111.623001,-81.165001,84.254997,111.589996,79.744003,230.186005,-428.000000,-514.000000,1413.000000,135.000000,812.000000,570.000000
932,1743685246696712,136.453995,-98.794899,102.692001,136.453995,97.237999,285.579987,112.089996,-81.482002,84.588997,112.043999,80.040001,231.011993,524.000000,-1101.000000,1919.000000,709.000000,440.000000,1016.000000
934,1743685246701064,136.776993,-99.025398,102.931999,136.776993,97.464600,286.299988,112.420998,-81.720001,84.835999,112.372002,80.382004,232.028000,-32.000000,-803.000000,1186.000000,103.000000,287.000000,765.000000
937,1743685246707588,137.263000,-99.371002,103.291000,137.263000,97.804604,287.380005,112.714996,-81.926003,85.054001,112.669998,80.671997,232.899002,164.000000,-793.000000,1471.000000,293.000000,440.000000,691.000000
939,1743685246712008,137.585999,-99.601501,103.530998,137.585999,98.031303,288.100006,113.167999,-82.242996,85.379997,113.129997,80.973999,233.593994,-389.000000,-485.000000,1422.000000,-48.000000,709.000000,564.000000
941,1743685246717529,137.910004,-99.831902,103.771004,137.910004,98.257896,288.820007,113.612999,-82.558998,85.697998,113.575996,81.179001,234.582001,-498.000000,-594.000000,1626.000000,89.000000,487.000000,473.000000
943,1743685246721946,138.233994,-100.061996,104.011002,138.233994,98.484596,289.540009,114.046997,-82.886002,85.917999,113.843002,81.511002,235.528000,114.000000,-1163.000000,1988.000000,99.000000,544.000000,1086.000000
946,1743685246727542,138.718994,-100.407997,104.371002,138.718994,98.824600,290.619995,114.331001,-83.097000,86.220001,114.237999,81.706001,236.199005,457.000000,-981.000000,2056.000000,328.000000,554.000000,975.000000
948,1743685246732043,139.042999,-100.639000,104.611000,139.042999,99.051201,291.339996,114.587997,-83.287003,86.444000,114.528999,81.963997,237.223007,-124.000000,-695.000000,1578.000000,1.000000,255.000000,498.000000
950,1743685246737633,139.365997,-100.869003,104.850998,139.365997,99.277901,292.059998,115.029999,-83.596001,86.769997,114.987999,82.271004,238.110001,-440.000000,-624.000000,1468.000000,218.000000,768.000000,442.000000
953,1743685246742138,139.852005,-101.214996,105.210999,139.852005,99.617798,293.140015,115.341003,-83.795998,86.967003,115.289001,82.487999,238.751999,-611.000000,-488.000000,1284.000000,145.000000,395.000000,503.000000
955,1743685246747666,140.175003,-101.445000,105.450996,140.175003,99.844498,293.859985,115.800003,-84.103996,87.278000,115.719002,82.830002,239.709000,691.000000,-1098.000000,2512.000000,687.000000,791.000000,1202.000000
958,1743685246753096,140.660995,-101.791000,105.810997,140.660995,100.183998,294.940002,116.197998,-84.439003,87.630997,116.146004,83.087997,240.404007,271.000000,-883.000000,1843.000000,83.000000,384.000000,785.000000
960,1743685246757516,140.983994,-102.021004,106.051003,140.983994,100.411003,295.660004,116.633003,-84.751999,87.953003,116.567001,83.295998,241.376999,-412.000000,-395.000000,1695.000000,268.000000,569.000000,491.000000
962,1743685246761902,141.307999,-102.251999,106.291000,141.307999,100.638000,296.380005,116.901001,-84.927002,88.172997,116.864998,83.593002,242.052002,-315.000000,-630.000000,1515.000000,42.000000,378.000000,369.000000
964,1743685246767361,141.630997,-102.482002,106.530998,141.630997,100.863998,297.100006,117.272003,-85.188004,88.463997,117.250999,83.861000,243.210999,-388.000000,-791.000000,1885.000000,318.000000,556.000000,852.000000
967,1743685246772784,142.117004,-102.828003,106.890999,142.117004,101.204002,298.179993,117.733002,-85.497002,88.788002,117.723999,84.052002,243.867996,482.000000,-1119.000000,1810.000000,287.000000,577.000000,968.000000
969,1743685246777160,142.440002,-103.057999,107.130997,142.440002,101.431000,298.899994,118.181000,-85.830002,89.123001,118.172997,84.393997,244.806000,-121.000000,-556.000000,1758.000000,57.000000,536.000000,639.000000
971,1743685246782624,142.764008,-103.289001,107.371002,142.764008,101.657997,299.619995,118.181000,-85.830002,89.123001,118.172997,84.393997,244.806000,-121.000000,-556.000000,1758.000000,57.000000,536.000000,639.000000
973,1743685246787111,143.087997,-103.518997,107.611000,143.087997,101.884003,300.339996,118.943001,-86.362999,89.664001,118.848000,84.953003,246.429993,-703.000000,-688.000000,1582.000000,127.000000,635.000000,595.000000
976,1743685246792712,143.572998,-103.864998,107.971001,143.572998,102.223999,301.420013,119.321999,-86.620003,89.927002,119.216003,85.181000,247.255997,166.000000,-812.000000,1854.000000,457.000000,489.000000,772.000000
978,1743685246797260,143.897003,-104.095001,108.210999,143.897003,102.450996,302.140015,119.612000,-86.834999,90.151001,119.536003,85.475998,248.233002,-81.000000,-804.000000,1699.000000,172.000000,539.000000,535.000000
980,1743685246802965,144.220001,-104.325996,108.450996,144.220001,102.678001,302.859985,119.961998,-87.096001,90.429001,119.902000,85.671997,249.063995,-11.000000,-895.000000,2281.000000,202.000000,505.000000,816.000000
983,1743685246808595,144.705994,-104.670998,108.810997,144.705994,103.017998,303.940002,120.414001,-87.386002,90.718002,120.307999,85.983002,250.050995,-256.000000,-477.000000,1837.000000,148.000000,548.000000,637.000000
985,1743685246813088,145.029007,-104.902000,109.051003,145.029007,103.244003,304.660004,120.834999,-87.667999,91.039001,120.711998,86.195999,250.684006,-459.000000,-343.000000,2087.000000,139.000000,407.000000,455.000000
988,1743685246818689,145.514999,-105.247002,109.411003,145.514999,103.584000,305.739990,121.275002,-87.978996,91.366997,120.986000,86.481003,251.608002,336.000000,-840.000000,1985.000000,227.000000,445.000000,949.000000
991,1743685246825362,146.000000,-105.593002,109.771004,146.000000,103.924004,306.820007,121.557999,-88.190002,91.574997,121.425003,86.821999,252.565994,893.000000,-1212.000000,1984.000000,562.000000,665.000000,760.000000
993,1743685246829811,146.324005,-105.823997,110.011002,146.324005,104.151001,307.540009,121.557999,-88.190002,91.574997,121.425003,86.821999,252.565994,893.000000,-1212.000000,1984.000000,562.000000,665.000000,760.000000
995,1743685246834344,146.647003,-106.054001,110.250999,146.647003,104.377998,308.260010,122.273003,-88.720001,92.116997,122.199997,87.345001,254.229004,-453.000000,-667.000000,1741.000000,-74.000000,704.000000,519.000000
998,1743685246839946,147.132996,-106.400002,110.611000,147.132996,104.717003,309.339996,122.788002,-89.078003,92.510002,122.603996,87.578003,254.873001,-654.000000,-518.000000,1498.000000,111.000000,437.000000,471.000000
1000,1743685246844415,147.455994,-106.629997,110.850998,147.455994,104.944000,310.059998,123.074997,-89.287003,92.721001,122.982002,87.908997,256.003998,462.000000,-965.000000,2060.000000,426.000000,564.000000,1314.000000
1002,1743685246849960,147.779999,-106.861000,111.091003,147.779999,105.170998,310.779999,123.529999,-89.644997,93.098000,123.328003,88.147003,256.748993,322.000000,-755.000000,2486.000000,235.000000,438.000000,814.000000
1004,1743685246854496,148.102997,-107.091003,111.331001,148.102997,105.397003,311.500000,123.529999,-89.644997,93.098000,123.328003,88.147003,256.748993,322.000000,-755.000000,2486.000000,235.000000,438.000000,814.000000
1006,1743685246858989,148.427002,-107.321999,111.570999,148.427002,105.624001,312.218994,124.279999,-90.152000,93.650002,124.233002,88.780998,258.718994,-381.000000,-501.000000,1658.000000,201.000000,485.000000,525.000000
1009,1743685246864572,148.912003,-107.667000,111.931000,148.912003,105.963997,313.295990,124.667000,-90.408997,93.916000,124.564003,88.945999,259.214996,116.000000,-1121.000000,1699.000000,380.000000,345.000000,779.000000
1011,1743685246870231,149.235992,-107.898003,112.169998,149.235992,106.191002,314.014008,125.028000,-90.671997,94.188004,124.926003,89.272003,260.362000,632.000000,-1378.000000,1907.000000,450.000000,399.000000,707.000000
1014,1743685246875693,149.720993,-108.242996,112.529999,149.720993,106.530998,315.088013,125.028000,-90.671997,94.188004,124.926003,89.272003,260.362000,632.000000,-1378.000000,1907.000000,450.000000,399.000000,707.000000
1016,1743685246880090,150.044998,-108.473999,112.769997,150.044998,106.757004,315.803009,125.780998,-91.224998,94.703003,125.646004,89.788002,261.683990,-529.000000,-458.000000,2063.000000,3.000000,303.000000,524.000000
1019,1743685246885555,150.529999,-108.819000,113.129997,150.529999,107.097000,316.872009,126.208000,-91.521004,95.042000,126.091003,90.003998,262.665009,-679.000000,-468.000000,1935.000000,81.000000,587.000000,564.000000
1021,1743685246889932,150.854004,-109.050003,113.370003,150.854004,107.323997,317.583008,126.656998,-91.801003,95.309998,126.477997,90.213997,263.438995,405.000000,-947.000000,2085.000000,428.000000,328.000000,1156.000000
1024,1743685246897514,151.339005,-109.396004,113.730003,151.339005,107.664001,318.645996,126.944000,-92.042000,95.582001,126.849998,90.560997,264.523987,183.000000,-853.000000,2235.000000,62.000000,370.000000,628.000000
1026,1743685246901936,151.662994,-109.625999,113.970001,151.662994,107.890999,319.351990,126.944000,-92.042000,95.582001,126.849998,90.560997,264.523987,183.000000,-853.000000,2235.000000,62.000000,370.000000,628.000000
1028,1743685246906378,151.985992,-109.856003,114.209999,151.985992,108.116997,320.056000,127.643997,-92.557999,96.119003,127.542999,91.140999,266.167999,-322.000000,-504.000000,1832.000000,134.000000,578.000000,588.000000
1031,1743685246912007,152.472000,-110.202003,114.570000,152.472000,108.457001,321.108002,128.022995,-92.797997,96.383003,127.933998,91.431999,266.950989,-285.000000,-620.000000,2032.000000,238.000000,317.000000,871.000000
1033,1743685246916495,152.794998,-110.432999,114.809998,152.794998,108.683998,321.806000,128.453003,-93.098999,96.719002,128.410004,91.700996,267.937012,726.000000,-1252.000000,2232.000000,318.000000,575.000000,901.000000
1035,1743685246920985,153.119003,-110.663002,115.050003,153.119003,108.911003,322.501007,128.873001,-93.440002,97.049004,128.830994,91.884003,268.627991,-17.000000,-753.000000,1782.000000,73.000000,376.000000,579.000000
1038,1743685246926590,153.604004,-111.009003,115.410004,153.604004,109.250999,323.537994,129.136002,-93.628998,97.264000,129.130005,92.205002,269.660004,-323.000000,-767.000000,1825.000000,82.000000,700.000000,600.000000
1040,1743685246930987,153.927994,-111.238998,115.650002,153.927994,109.476997,324.226013,129.595993,-93.929001,97.581001,129.533997,92.532997,270.191986,-404.000000,-430.000000,1792.000000,55.000000,444.000000,600.000000
1042,1743685246936459,154.251999,-111.470001,115.889999,154.251999,109.704002,324.910004,129.595993,-93.929001,97.581001,129.533997,92.532997,270.191986,-404.000000,-430.000000,1792.000000,55.000000,444.000000,600.000000
1045,1743685246941886,154.737000,-111.815002,116.250000,154.737000,110.043999,325.929993,130.039001,-94.242996,97.918999,129.942001,92.742996,271.273987,238.000000,-1245.000000,2562.000000,620.000000,540.000000,1065.000000
1047,1743685246947362,155.061005,-112.045998,116.489998,155.061005,110.269997,326.605011,130.322998,-94.447998,98.124001,130.253006,93.014000,272.201996,516.000000,-1062.000000,2207.000000,299.000000,398.000000,819.000000
1050,1743685246952820,155.546005,-112.390999,116.849998,155.546005,110.610001,327.610992,131.057999,-94.996002,98.656998,131.020004,93.499001,273.852997,-508.000000,-422.000000,2542.000000,-144.000000,691.000000,413.000000
1052,1743685246957227,155.869995,-112.622002,117.089996,155.869995,110.836998,328.276001,131.595001,-95.348000,99.040001,131.300995,93.792000,274.634003,-326.000000,-660.000000,1789.000000,-59.000000,398.000000,638.000000
